time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.680000000000001,-4.07394360162,-2.81409024903,0.0,2.56138583715,3.21900352785,0.0,-3.73934419863,-5.27841670168,-8.88916982489,-28.8431088202,28.8399146535,0.0,1.06909728375,900.008657551,900.212162352,0.0327402954556,110,-4.06446319879
1.4400000000000008,-3.17045765809,2.21430623566,0.0,3.7629335826,4.69386302657,0.0,-2.91902640422,5.17677485841,-16.9230805931,-28.8168167619,28.7304284447,0.0,0.137312993619,899.424935126,899.718473993,-0.364268273635,111,-1.44416886477
1.5000000000000009,-2.75488394231,-2.46739477221,0.0,1.3760744629,2.96664929489,0.0,-2.67773204291,-6.89396133553,-15.6379862567,-28.8323548706,28.8109965297,0.0,18.6632792316,899.490164958,899.979479726,0.317530531479,112,-0.865856767061
2.2200000000000015,-4.56984350313,-0.116710750151,0.0,0.754175650111,5.3249516009,0.0,-2.29698577589,-2.52340160488,-5.08367212833,-28.834321389,28.8322791282,0.0,-0.330422158125,900.083539281,899.881707016,-0.504992612445,113,-12.1448345358
1.4400000000000008,-1.87800460598,2.1786811118,0.0,4.37896901315,4.12107039348,0.0,-2.34991599241,5.24494009629,-17.0863965374,-28.8469189776,28.8259770741,0.0,0.241435584357,900.45492917,900.603442614,0.460737219603,114,-1.22900338634
1.4400000000000008,-0.850462720702,1.38366407578,0.0,0.655632777378,1.09087426917,0.0,-0.0826459366293,4.39894123751,-14.775646684,-28.7819784713,28.8321876605,0.0,-0.191736309514,900.193623158,898.204185531,-0.709764314215,115,-0.360960326768
1.5000000000000009,-0.821302392659,-0.0325038078658,0.0,0.69486284056,6.01113445795,0.0,-0.155717402846,0.20344188894,-12.8261327985,-28.2046560732,28.7918884005,0.0,-0.808103884922,899.345009002,900.644267448,-0.147540645691,116,2.16209093211
1.560000000000001,-0.213855488016,0.144485493434,0.0,5.07226380396,3.4558760964,0.0,-1.10782454124,1.53290878,-13.5728948969,-28.6502878547,28.7917941444,0.0,11.071744244,900.454458745,900.156307977,-0.511126167197,117,2.6678647748
1.5000000000000009,-0.167501708204,-0.350431333714,0.0,5.44746656139,6.04298902003,0.0,0.781044074744,-1.83963387976,-13.9228196598,-28.5989328928,28.8373982575,0.0,0.390639712641,900.122936604,900.309140111,-0.473975555006,118,3.88787763922
1.5000000000000009,-0.910352680183,0.315906848443,0.0,3.45880035306,3.5625907329,0.0,-1.13686545449,1.35651284019,-14.2096895811,-28.6790310883,28.7149232434,0.0,-0.401263333284,900.281589395,897.844308883,0.135084323188,119,1.43952216358
1.740000000000001,-0.726089942097,0.68481642782,0.0,4.09682645766,0.179439138027,0.0,0.747503551637,-1.39222265916,-13.2876838832,-27.0736502854,28.8237549929,0.0,0.427476852123,899.692332569,900.068226012,0.143149255295,120,0.231083490858
1.5000000000000009,0.364075565141,0.131128991491,0.0,1.00404828142,3.46989274814,0.0,-0.142494895909,0.0598613285771,-12.6843598999,-26.9528465527,28.3269899721,0.0,212.334477348,899.504885871,898.606605204,3.04907318486,121,0.309714780352
1.5000000000000009,0.79201829902,0.169171354496,0.0,1.55930035168,3.52220322954,0.0,1.30523169295,0.259754254826,-14.3127750933,-19.2622844304,28.8081007736,0.0,0.0285902345154,900.174208717,-0.0737396312909,-0.0591967104092,122,1.11822194125
1.5000000000000009,-0.269510291723,-0.346640758612,0.0,3.42942021534,5.30647222811,0.0,0.19784547268,1.85428305771,-13.7845197221,-28.5087731083,28.7434136444,0.0,0.271340438505,899.458918377,898.834673529,-0.162212071823,123,0.521504527514
1.560000000000001,0.0744560826209,-0.25778415482,0.0,5.14490082657,4.82332820203,0.0,0.452370626306,0.485269732355,-13.9050936934,-24.4454033862,28.7858559315,0.0,0.121650118477,900.325500198,899.555595819,-0.174335309857,124,2.60709783907
1.5000000000000009,0.0902519620615,1.51172859736,0.0,0.46117900221,3.54752786592,0.0,-0.2906199839,2.19815088617,-14.0204247318,-27.7789957926,28.8209745656,0.0,9.71136954978,900.47166998,893.623321204,-0.239015181441,125,0.284989227213
1.5000000000000009,0.152062410749,-0.0547858536044,0.0,0.508732393993,2.17707833016,0.0,0.18781081135,0.355757995423,-14.6306421756,-22.0751074764,28.7626599912,0.0,0.0796801704197,899.738635349,899.325433411,0.129568323071,126,3.5353303292
1.5000000000000009,-0.466535631406,0.439052144334,0.0,0.310644402662,3.70694230415,0.0,-1.49897180588,-1.18182950848,-15.1994913364,-28.7454337079,28.7771290022,0.0,21.6065173354,899.913565544,899.38601883,-0.23772867382,127,1.88627770996
1.560000000000001,-0.268770660243,0.317419942697,0.0,1.75771230466,0.804755599143,0.0,0.256057910949,1.61044934253,-15.421065468,-28.7062758835,28.5857163311,0.0,0.166392578482,899.822861015,900.664805157,0.367007470014,128,3.51958056424
1.740000000000001,-3.10506732981,3.83321045688,0.0,5.9376449661,1.56405115479,0.0,-1.86674864996,5.05663569236,-10.1670541034,-20.0888207639,28.816567291,0.0,-0.48747051859,899.421268623,0.0694346365153,0.11484693035,129,-4.57857688786
1.3200000000000007,-2.23043706162,-0.411929808194,0.0,6.26833109423,3.96755007102,0.0,-2.76672223863,-3.65732702645,-18.114255656,-28.8233673778,28.7804376294,0.0,82.7457939171,900.607184948,899.670046044,-0.648130435621,130,0.0938496418904
1.680000000000001,-4.58774965865,-3.86823576192,0.0,0.303810638527,1.19876929654,0.0,-3.4256783647,-3.59198280081,-9.31416574087,-28.8390835736,27.4604284089,0.0,0.224386196255,900.496846015,900.138849993,0.555422705514,131,-5.08338195604
1.3200000000000007,-3.25546908689,0.472323319952,0.0,3.6854513936,4.26087169733,0.0,-4.68808934456,1.88424700042,-14.304377499,-28.8234837438,25.5082067354,0.0,493.068474709,900.47235074,899.470323672,-0.287897219677,132,-0.460782517428
1.4400000000000008,0.170979046094,2.35976352915,0.0,5.33932388503,0.723340747161,0.0,0.587757172674,1.97674371057,-11.9227281138,-28.8425033021,28.8048237126,0.0,-0.0630698984055,899.869377498,900.000153631,-0.117637667857,133,0.948581170289
2.520000000000002,1.12703601353,1.48658960669,0.0,5.66062947066,5.87816455755,0.0,2.37222361655,-2.60462171966,-9.22015469754,-28.8372642875,28.5414488519,0.0,89.3888157797,900.460931898,900.202185325,0.293255094639,134,-5.73711999002
1.3800000000000008,-1.96136425867,-3.33219348403,0.0,3.53511882211,1.96412333717,0.0,-2.1093888135,-8.37190912793,-13.0334288376,-28.8415159762,28.4936456502,0.0,0.107277895423,900.754778164,900.315439198,-0.381064186502,135,-0.164093950624
1.9200000000000013,-2.22336880901,2.32049249628,0.0,2.38381841876,2.34356233057,0.0,-1.99378004771,-0.56412653556,-7.723029998,-24.78270265,28.838778643,0.0,0.76695407628,900.214518406,899.965900271,-0.288265664024,136,-6.78337305629
1.3800000000000008,-1.49260205726,-1.49625843129,0.0,0.912565893449,0.881967330597,0.0,-0.972582898403,-4.40184215824,-16.4984851894,-28.8409022505,23.8880645035,0.0,676.994027007,899.608898381,900.320530759,0.584984128723,137,2.81785252466
1.5000000000000009,-3.75832992826,-2.43593726692,0.0,0.782267412226,1.09211575778,0.0,-2.60452660123,-6.95613291997,-11.3455930405,-24.703654738,28.7978305878,0.0,0.0760595745545,900.008236953,649.476360035,0.965277541274,138,-3.70884676772
1.5000000000000009,-5.53698607029,-0.179544168872,0.0,6.21761600223,1.56859468351,0.0,-4.81650576033,-2.73561467716,-16.1279857276,-26.0789639753,28.2290012748,0.0,-0.0627867626476,899.954241835,899.17098612,-0.232886163946,139,-3.98502723306
1.3200000000000007,-1.68054563652,-2.37130728652,0.0,1.61876497245,0.934161672618,0.0,-2.0146124269,-1.63769503251,-15.8809525549,-28.833746078,17.0905196276,0.0,871.374921116,899.745105012,899.884967313,-0.067171464729,140,-0.450218625008
1.8000000000000012,-1.53758299011,3.97811302807,0.0,2.0131384954,2.21701010553,0.0,-2.19630863626,4.58153070801,-13.610317432,-28.8246329051,27.626788654,0.0,-0.0642504677313,900.945403969,899.535328634,-0.294750506922,141,-5.08545989209
1.8000000000000012,-7.00923940563,-2.9086593108,0.0,1.26950162859,0.766277355226,0.0,-4.39714405337,-2.24564704245,-16.5146021097,-28.8363707131,17.0707649759,0.0,0.234304802908,900.171039753,900.082225483,0.0786541682521,142,-5.31871190224
1.620000000000001,-9.18752342612,5.03740717173,0.0,1.16716040678,4.97608053149,0.0,-6.45609036439,2.16461121696,-13.9368646608,-20.0976234042,28.6985963437,0.0,-0.264342475864,899.46668824,0.592622028305,-0.135313625109,143,-8.89480830369
1.740000000000001,13.899705191,4.484928135,0.0,4.03581808757,5.04832231145,0.0,8.55594307961,2.3917254025,-14.5410619271,-3.87796193718,0.260721415726,0.0,-0.463229778663,0.0982544978627,-0.178994204228,0.636720611113,144,-10.8053471072
1.740000000000001,4.08352169822,5.59240509188,0.0,2.60484626276,2.26329503287,0.0,2.56702760336,4.43071101747,-13.8812630347,-6.11264145119,28.1641400247,0.0,0.0489307099262,900.228330078,-0.100200973036,-0.339171583717,145,-5.77933559514
1.4400000000000008,-1.93302050772,-1.36767838417,0.0,5.36006347251,5.43224170554,0.0,-1.02296149257,1.26072901873,-16.090326554,-28.8421034246,-6.84374570817,0.0,900.278726653,898.830474522,900.293335018,-0.0557053843644,146,-1.72290330084
1.5000000000000009,-3.15323270506,-0.923497830771,0.0,3.65264833875,4.82881692429,0.0,1.20294894636,-0.926996546126,-14.6436573669,-28.830295259,-6.06037034401,0.0,900.69964785,899.74143708,899.792428679,0.0810197798416,147,-1.91911805116
1.560000000000001,4.89963468769,5.21984686666,0.0,2.60074948378,1.86376191382,0.0,6.05711572376,4.75768495857,-13.6300806383,2.18621699473,23.3245961364,0.0,-0.00837918179069,900.156991967,0.110498278849,-0.274271661411,148,-5.97520664884
1.4400000000000008,-0.649160155468,1.86421232765,0.0,5.42523517385,5.32895229297,0.0,3.0964489048,1.57856345286,-15.6624499564,-28.8237570102,-8.73013364064,0.0,899.41307489,899.577751039,899.610513249,0.0725432594066,149,0.767276779906
1.560000000000001,4.04303232937,3.19592714196,0.0,2.17373211513,2.52963548415,0.0,12.1839257159,3.39708688508,-13.9812090592,13.941846426,20.4231447283,0.0,0.229099532972,899.830031217,0.125796783565,725.453781527,150,-3.2848268618
1.5000000000000009,-0.216853489473,-0.103817341179,0.0,5.68570855641,4.52380241216,0.0,0.591781693821,-0.220314209181,-13.9974650085,-24.005636115,-14.0366651246,0.0,900.58204875,899.895729665,897.386338552,0.925613539415,151,4.30349357446
1.3800000000000008,0.589193092717,-0.0360184439692,0.0,0.666688429062,3.94519821432,0.0,3.1029665236,-0.552169662316,-14.5636058259,-11.0645508745,-10.8944061844,0.0,899.43852508,900.360080343,65.4196542367,0.826472537458,152,3.31360031378
1.3800000000000008,0.00983630308903,-0.0104239296139,0.0,0.889485788702,1.92159143684,0.0,-1.16953130442,-0.560379714371,-17.2429406918,10.784272165,-3.63408212999,0.0,898.718418492,900.445799342,-1.22792713783,900.000881816,153,3.30113811788
1.3800000000000008,-0.0867920608132,-0.0111584405662,0.0,0.954834425221,2.40314735911,0.0,-1.95123088989,-0.645321369318,-18.0388678095,10.8112135753,9.47770690572,0.0,846.570805703,899.698220863,0.568744987695,900.790917719,154,3.30114087073
1.3800000000000008,-0.365105358264,0.0600752194624,0.0,0.570120909232,2.34797682101,0.0,-3.08585501874,0.774900075819,-16.6456233216,2.36249219019,-2.76113281739,0.0,881.215806968,900.472685345,17.3163595714,884.15369726,155,3.30113912311
1.3800000000000008,-0.136125962548,0.0145191156364,0.0,2.77006308345,1.6650882187,0.0,-2.81813208432,0.0351968557481,-15.5903111031,0.719705087711,-1.01040244982,0.0,893.76857292,900.432738668,1.26052969135,897.051879729,156,3.30113915161
1.4400000000000008,0.830695832818,0.10938527361,0.0,1.78467723782,2.96241923226,0.0,4.44707473325,1.6637322333,-14.5555706631,-14.9170600381,-1.72458454981,0.0,887.29654928,900.602117727,0.104149128517,-0.339292903477,157,0.737026814444
1.8000000000000012,4.53666462365,-1.98597530818,0.0,3.94655282673,1.25549180154,0.0,7.19570760848,-2.04938471741,-10.5177870517,-4.60946991237,3.60343751691,0.0,0.256963255391,0.537483369287,0.113087183978,0.0811145891723,158,-1.43031225477
1.620000000000001,-0.397413185366,1.20193109334,0.0,3.96844027144,2.54481518225,0.0,-1.35665331596,0.212462132648,-17.8495360707,-16.3060378302,-10.2789892009,0.0,900.353905019,899.981407474,807.751223117,-0.0925189492341,159,3.29053998013
5.0399999999999805,-0.00556207004384,15.7263784174,28.4742510281,0.226906731621,0.000195289999295,0.0,-0.00448859393929,2.44155857049,-16.3206809562,7.78072656387,5.18510724319e-05,0.0,0.500867663612,0.26744099502,899.383926602,899.974216607,160,22.3493925503
5.0399999999999805,0.000209454313299,-62.1140096679,27.5887220339,1.83696259206,6.28307746619,0.0,-0.000945962191695,-15.0579275314,-12.9880219897,-2.4239934739,-3.41512383611e-05,0.0,0.0449778128246,-0.174681165555,-0.368031681052,0.246646913032,161,-2.41111724876
5.0399999999999805,0.0143856962863,14.8518493364,81.2884209759,1.33102365918,6.28275919492,0.0,0.00977788297821,14.75606714,13.8257079198,0.484581104559,-0.000101622326039,0.0,-0.172122647191,0.0417630011235,899.798880048,900.152682726,162,12.4842842914
5.0399999999999805,32.8287754303,-11.5078208908,56.1102756567,0.929735332603,5.13655145918,0.0,7.95852851082,-2.77166577699,-4.99892950246,-2.81634170644,-0.214846484981,0.0,0.486614689284,0.35790567217,-0.328535800403,0.525606448099,163,-1.56369009242
1.8600000000000012,3.27826757265,0.843273016442,0.0,0.240145629805,0.145179133825,0.0,-0.582899572712,0.784588111867,-17.7355778862,-5.46616756234,-2.16298234453,0.0,0.368503966876,-0.920829458137,0.483714352327,1.00587655249,164,5.61138035231
5.0399999999999805,-0.00269940101436,19.7159571296,45.9981612937,2.72217141089,5.09577325305e-05,0.0,-0.00180861486421,5.7462714301,-9.80191375365,-28.8406629659,-6.40390755377e-05,0.0,-0.808920148248,0.0854332107541,900.074684453,0.455007132076,165,4.72868072196
1.620000000000001,-1.48358268549,-1.20555132284,0.0,1.78925998662,4.16984224796,0.0,-1.07323677975,-3.89736727688,-12.1434241996,-3.35965988716,5.76956647036,0.0,899.659091456,900.104133862,0.343240154074,-0.877459949433,166,0.502971365921
1.4400000000000008,-1.55840767294,0.810348311041,0.0,2.51392453657,0.190329753916,0.0,0.988362851724,1.5197833266,-16.6247322452,-7.55713334062,5.89037723298,0.0,899.544712351,899.831852858,-0.227662520749,0.176386003726,167,0.446100123734
1.620000000000001,0.216084700065,-0.741001735083,0.0,0.206381412173,3.45878990819,0.0,3.8469022776,0.666788253875,-12.744971626,-8.15982008859,16.430330281,0.0,0.642812517394,900.027694143,-0.394340841463,0.276364835315,168,1.06861656533
1.560000000000001,-0.0602665948756,1.80685309121,0.0,5.53915812517,1.76941544735,0.0,-1.59961128361,-0.036914304143,-14.6747641111,-11.5295364738,9.3932760419,0.0,900.413269203,899.970602149,0.37934581145,-0.363668990502,169,0.181045564056
1.560000000000001,0.209259029665,1.82229378775,0.0,0.970408110659,2.67518163514,0.0,-1.15983248727,-0.847938108547,-16.4862239109,-1.49018129737,7.07159511906,0.0,899.755830196,899.395847,0.36743482139,0.589091290867,170,-1.90203968
1.620000000000001,-2.96835803415,2.12091944024,0.0,6.24747434725,2.69493505016,0.0,-7.83677648538,1.72952673477,-15.7190212093,-9.35967077868,12.5268677378,0.0,0.0776692323027,900.30240595,0.197833963996,-0.588947180554,171,0.986790238455
1.620000000000001,0.00568715558742,1.68792655387,0.0,5.10120370282,6.25920559194,0.0,0.0617048222796,-1.74526883036,-9.43109433107,-7.36218769951,-0.129807671284,0.0,900.500127971,899.740211001,0.234833515724,-0.237602552291,172,-0.748082975955
1.680000000000001,0.00079153896741,0.386854363208,0.0,4.62502787424,6.27774942476,0.0,0.0119270767982,-3.90036882449,-15.0477377511,-9.97869527287,-0.0335762960471,0.0,899.940885335,899.781345968,-0.140541177723,-0.0536030224783,173,4.50271151526
1.560000000000001,-2.9563004535e-05,2.47152223951,0.0,3.21735673103,0.000262339379232,0.0,0.000328392329084,3.56259376372,-14.6115286351,-10.589069665,0.00888815133269,0.0,899.80527625,900.039244909,0.321376051695,0.448045452167,174,0.24148984396
1.560000000000001,-1.74131697077,1.36718813964,0.0,6.20630953768,1.18239136503,0.0,-3.84186768032,0.548598601064,-16.3064660613,-9.35880901482,12.2352436454,0.0,219.527180618,900.034269866,0.528738480972,-0.000389690120143,175,0.69997140541
1.5000000000000009,2.39999129863e-06,2.35681063914,0.0,3.07436604801,6.28315378823,0.0,0.000212457883748,2.71311380087,-17.1163087311,-9.12374593793,0.00581290337898,0.0,899.903662897,900.113675297,-0.142500827797,-0.424557575295,176,1.04213466284
1.5000000000000009,-0.00071936856828,2.19623691968,0.0,2.19725095851,0.223929408048,0.0,-0.0378567744826,3.12219092606,-16.7108512526,-12.7656736254,-1.07451682543,0.0,295.975168661,21.9547139088,785.210095814,610.43163072,177,1.16675108878
1.560000000000001,-0.0298646073617,2.59611720636,0.0,0.59065564279,6.27113312753,0.0,-0.279228404014,3.72083169382,-12.3042859375,-11.1797304474,-1.2777146998,0.0,61.7238804378,0.248611838737,900.079941734,900.51474818,178,0.225658789949
1.620000000000001,-0.0210064959856,1.09204898464,0.0,1.32265578253,0.112950749107,0.0,-0.924150155329,3.32195219422,-14.1760425215,-6.4371733169,-11.211967082,0.0,897.987827532,0.60654629266,900.485339027,899.93270471,179,2.32494498788
1.560000000000001,-0.254893963478,2.69103117976,0.0,1.37044187242,0.808106011635,0.0,-3.94807715999,6.01799480217,-12.6411563967,-9.71738514497,-3.47433175836,0.0,898.054149163,863.841867072,894.024912471,899.946534975,180,0.478007042571
1.680000000000001,-0.385216667054,2.23997641563,0.0,3.46840330165,4.33409572771,0.0,4.30563603661,2.03573299779,-15.0935291881,-8.85522459899,-5.93464365313,0.0,900.241947913,900.548272294,-0.0757231777154,0.246601727644,181,-1.25538931168
1.620000000000001,-4.56416806101,1.14352891571,0.0,5.72083234516,1.6973501349,0.0,-12.4294591313,0.208820201624,-14.9150039402,-8.45076720549,1.16391005764,0.0,900.219306085,900.043077287,-0.071814566626,0.0367545442705,182,-0.435003871336
1.620000000000001,-1.27471652102,1.65379501912,0.0,3.88649352307,2.33498039382,0.0,-4.75307267639,0.900221735797,-17.7346694814,-6.15538520146,5.74979139267,0.0,899.868496538,899.990548026,-0.0187878394303,0.946704999453,183,-0.220383772714
1.560000000000001,-0.305079251484,2.07103670244,0.0,2.34266492168,5.72942473315,0.0,1.15737907138,2.19048559718,-18.1173701137,-7.39188609258,-3.20170025854,0.0,899.212486331,899.623781848,6.65850807467,100.355365913,184,0.651838469094
1.680000000000001,-0.955547712122,1.41136517214,0.0,5.63091241986,0.778328398501,0.0,3.3309838945,0.822771572581,-9.52684911813,-6.69645221088,9.51922386753,0.0,900.559147435,900.010852344,-0.104493575948,-0.4929450066,185,-1.54905070625
1.620000000000001,-0.0157434015617,2.4321034206,0.0,0.424496700509,5.98979288647,0.0,-0.0412693251122,3.88957027015,-11.290105396,-8.80424133011,-6.98221866649,0.0,673.352949277,0.315730429197,897.566703769,895.125040899,186,-0.732446015438
1.560000000000001,-0.000157353991873,2.73687064927,0.0,2.2495080225,6.2823033704,0.0,-0.00132031153434,6.24073373515,-13.9595946434,-12.5108802515,-0.0601605215729,0.0,57.1487295182,0.260525272359,890.812233837,702.000301497,187,0.030007671757
